23-05 00:06:26.281|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 59c4aea0-531c-4d55-b538-06b23e89bbbf, True
23-05 20:40:39.691|INFO |ProgramEntry:App arguments: '--hidesplashscreen,--startclosedtotray'
23-05 20:40:40.926|INFO |PlayniteApplication:Application started from 'C:\Users\han\AppData\Local\Playnite'
23-05 20:40:41.981|INFO |ExtensionFactory:Loaded plugin: IGDB metadata provider, version 2.6
23-05 20:40:42.061|DEBUG|WindowFactory:Show window Playnite.DesktopApp.Windows.MainWindowFactory: 82a4e612-3c25-42da-bb62-68feabce6c7c
23-05 20:40:42.284|DEBUG|GamesCollectionViewEntry:Reloading collection item view properties.
23-05 20:40:42.341|INFO |GameDatabase:Opening db C:\Users\han\AppData\Roaming\Playnite\library
23-05 20:40:42.356|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: e622e08b-1e83-4338-9447-cd87db1d2c12
23-05 20:40:42.493|DEBUG|ExecutionTimer:--- Timer 'DatabaseLoadCollections', 149 ms to complete.
23-05 20:40:42.700|INFO |DatabaseStats:Completely recalculating database statistics...
23-05 20:40:42.709|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: e622e08b-1e83-4338-9447-cd87db1d2c12, True
23-05 20:40:42.847|INFO |PlayniteApplication:Application 10.16.0.13735 started
23-05 20:40:42.895|WARN |PlayniteApplication:Failed to post user usage data.
System.Net.Http.HttpRequestException: 发送请求时出错。 ---> System.Net.WebException: 基础连接已经关闭: 发送时发生错误。 ---> System.IO.IOException: 无法从传输连接中读取数据: 你的主机中的软件中止了一个已建立的连接。。 ---> System.Net.Sockets.SocketException: 你的主机中的软件中止了一个已建立的连接。
   在 System.Net.Sockets.Socket.BeginReceive(Byte[] buffer, Int32 offset, Int32 size, SocketFlags socketFlags, AsyncCallback callback, Object state)
   在 System.Net.Sockets.NetworkStream.BeginRead(Byte[] buffer, Int32 offset, Int32 size, AsyncCallback callback, Object state)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.TlsStream.EndWrite(IAsyncResult asyncResult)
   在 System.Net.PooledStream.EndWrite(IAsyncResult asyncResult)
   在 System.Net.ConnectStream.WriteHeadersCallback(IAsyncResult ar)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.HttpWebRequest.EndGetRequestStream(IAsyncResult asyncResult, TransportContext& context)
   在 System.Net.Http.HttpClientHandler.GetRequestStreamCallback(IAsyncResult ar)
   --- 内部异常堆栈跟踪的结尾 ---
23-05 20:40:42.969|INFO |MainViewModelBase:Importing emulated games from Config config.
23-05 20:40:42.969|ERROR|MainViewModelBase:Failed to import emulated games from config:

00000000-0000-0000-0000-000000000000

System.Exception: Emulator not found.
   在 Playnite.Emulators.GameScanner.Scan(CancellationToken cancelToken, List`1& newPlatforms, List`1& newRegions, Action`1 fileScanCallback) 位置 C:\projects\playnite\source\Playnite\Emulators\Scanner.cs:行号 189
   在 Playnite.ViewModels.MainViewModelBase.ImportEmulatedGames(GameScannerConfig scanConfig, CancellationToken token) 位置 C:\projects\playnite\source\Playnite\ViewModels\MainViewModelBase.cs:行号 711
23-05 20:40:42.985|INFO |MainViewModelBase:Starting Library Install Size scan
23-05 20:40:42.985|INFO |MainViewModelBase:Finished Library Install Size scan
23-05 20:40:47.852|DEBUG|Downloader:Downloading string content from https://www.playnite.link/update/stable/10.16/update.json using System.Text.UTF8Encoding encoding.
23-05 20:40:53.314|DEBUG|Downloader:Downloading string content from https://github.com/JosefNemec/PlayniteExtensions/raw/master/manifests/IGDBMetadata_Builtin.yaml using UTF8 encoding.
23-05 21:31:56.337|INFO |GamesEditor:Starting The Legend of Zelda: Tears of the Kingdom, 927e627f-2d39-4dee-b3b9-456dd7daf73e, 1a258126-755f-4886-b849-011728240643, 00000000-0000-0000-0000-000000000000
23-05 21:31:56.603|DEBUG|GamesEditor:Using generic controller to start emulated game.
23-05 21:31:57.190|DEBUG|ProcessStarter:Starting process: yuzu.exe, "D:\Games\Switch\Games\TOTK+%5B0100F2C0115B6000%5D%5Bv0%5D.xci", D:\Games\Switch\yuzu-windows-msvc-early-access, False
23-05 21:31:57.262|INFO |GamesEditor:Started The Legend of Zelda: Tears of the Kingdom game.
24-05 00:31:21.048|INFO |PlayniteApplication:Shutting down application because of session ending.
24-05 00:31:21.167|DEBUG|PlayniteApplication:Releasing Playnite resources...
24-05 00:31:21.193|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 52aa7779-d6de-4fc5-ab0c-0d04ae51bfa2
24-05 00:31:21.236|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 52aa7779-d6de-4fc5-ab0c-0d04ae51bfa2, True
24-05 20:53:13.039|INFO |ProgramEntry:App arguments: '--hidesplashscreen,--startclosedtotray'
24-05 20:53:14.315|INFO |PlayniteApplication:Application started from 'C:\Users\han\AppData\Local\Playnite'
24-05 20:53:15.213|INFO |ExtensionFactory:Loaded plugin: IGDB metadata provider, version 2.6
24-05 20:53:15.272|DEBUG|WindowFactory:Show window Playnite.DesktopApp.Windows.MainWindowFactory: a84bfd3e-8b3a-4eb4-b922-3544bf3d0bdc
24-05 20:53:15.471|DEBUG|GamesCollectionViewEntry:Reloading collection item view properties.
24-05 20:53:15.517|INFO |GameDatabase:Opening db C:\Users\han\AppData\Roaming\Playnite\library
24-05 20:53:15.517|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 0f8ed95c-ed42-4d87-a66d-d0cf612bd039
24-05 20:53:15.660|DEBUG|ExecutionTimer:--- Timer 'DatabaseLoadCollections', 141 ms to complete.
24-05 20:53:15.866|INFO |DatabaseStats:Completely recalculating database statistics...
24-05 20:53:15.874|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 0f8ed95c-ed42-4d87-a66d-d0cf612bd039, True
24-05 20:53:16.038|INFO |PlayniteApplication:Application 10.16.0.13735 started
24-05 20:53:16.077|WARN |PlayniteApplication:Failed to post user usage data.
System.Net.Http.HttpRequestException: 发送请求时出错。 ---> System.Net.WebException: 基础连接已经关闭: 发送时发生错误。 ---> System.IO.IOException: 无法从传输连接中读取数据: 你的主机中的软件中止了一个已建立的连接。。 ---> System.Net.Sockets.SocketException: 你的主机中的软件中止了一个已建立的连接。
   在 System.Net.Sockets.Socket.BeginReceive(Byte[] buffer, Int32 offset, Int32 size, SocketFlags socketFlags, AsyncCallback callback, Object state)
   在 System.Net.Sockets.NetworkStream.BeginRead(Byte[] buffer, Int32 offset, Int32 size, AsyncCallback callback, Object state)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.TlsStream.EndWrite(IAsyncResult asyncResult)
   在 System.Net.PooledStream.EndWrite(IAsyncResult asyncResult)
   在 System.Net.ConnectStream.WriteHeadersCallback(IAsyncResult ar)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.HttpWebRequest.EndGetRequestStream(IAsyncResult asyncResult, TransportContext& context)
   在 System.Net.Http.HttpClientHandler.GetRequestStreamCallback(IAsyncResult ar)
   --- 内部异常堆栈跟踪的结尾 ---
24-05 20:53:16.170|INFO |MainViewModelBase:Importing emulated games from Config config.
24-05 20:53:16.170|ERROR|MainViewModelBase:Failed to import emulated games from config:

00000000-0000-0000-0000-000000000000

System.Exception: Emulator not found.
   在 Playnite.Emulators.GameScanner.Scan(CancellationToken cancelToken, List`1& newPlatforms, List`1& newRegions, Action`1 fileScanCallback) 位置 C:\projects\playnite\source\Playnite\Emulators\Scanner.cs:行号 189
   在 Playnite.ViewModels.MainViewModelBase.ImportEmulatedGames(GameScannerConfig scanConfig, CancellationToken token) 位置 C:\projects\playnite\source\Playnite\ViewModels\MainViewModelBase.cs:行号 711
24-05 20:53:16.186|INFO |MainViewModelBase:Starting Library Install Size scan
24-05 20:53:16.186|INFO |MainViewModelBase:Finished Library Install Size scan
24-05 20:53:21.051|DEBUG|Downloader:Downloading string content from https://www.playnite.link/update/stable/10.16/update.json using System.Text.UTF8Encoding encoding.
24-05 20:53:26.842|DEBUG|Downloader:Downloading string content from https://github.com/JosefNemec/PlayniteExtensions/raw/master/manifests/IGDBMetadata_Builtin.yaml using UTF8 encoding.
24-05 20:59:21.076|INFO |PlayniteApplication:Shutting down Playnite
24-05 20:59:21.145|DEBUG|PlayniteApplication:Releasing Playnite resources...
24-05 20:59:21.167|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: f00c2a8f-2955-4c1a-9ddd-357303f6086d
24-05 20:59:21.186|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: f00c2a8f-2955-4c1a-9ddd-357303f6086d, True
24-05 20:59:23.131|INFO |ProgramEntry:App arguments: ''
24-05 20:59:24.161|INFO |PlayniteApplication:Application started from 'C:\Users\han\AppData\Local\Playnite'
24-05 20:59:24.748|INFO |ExtensionFactory:Loaded plugin: IGDB metadata provider, version 2.6
24-05 20:59:24.778|DEBUG|WindowFactory:Show window Playnite.DesktopApp.Windows.MainWindowFactory: 226a6ff5-19b0-4c72-9d82-35a233d4eff2
24-05 20:59:24.930|DEBUG|GamesCollectionViewEntry:Reloading collection item view properties.
24-05 20:59:24.942|INFO |GameDatabase:Opening db C:\Users\han\AppData\Roaming\Playnite\library
24-05 20:59:24.942|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 96f3f4fe-1be0-47a4-91e0-abac9c5a8d5d
24-05 20:59:25.040|DEBUG|ExecutionTimer:--- Timer 'DatabaseLoadCollections', 96 ms to complete.
24-05 20:59:25.179|INFO |DatabaseStats:Completely recalculating database statistics...
24-05 20:59:25.186|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 96f3f4fe-1be0-47a4-91e0-abac9c5a8d5d, True
24-05 20:59:25.309|INFO |PlayniteApplication:Application 10.16.0.13735 started
24-05 20:59:25.443|INFO |MainViewModelBase:Importing emulated games from Config config.
24-05 20:59:25.443|ERROR|MainViewModelBase:Failed to import emulated games from config:

00000000-0000-0000-0000-000000000000

System.Exception: Emulator not found.
   在 Playnite.Emulators.GameScanner.Scan(CancellationToken cancelToken, List`1& newPlatforms, List`1& newRegions, Action`1 fileScanCallback) 位置 C:\projects\playnite\source\Playnite\Emulators\Scanner.cs:行号 189
   在 Playnite.ViewModels.MainViewModelBase.ImportEmulatedGames(GameScannerConfig scanConfig, CancellationToken token) 位置 C:\projects\playnite\source\Playnite\ViewModels\MainViewModelBase.cs:行号 711
24-05 20:59:25.454|INFO |MainViewModelBase:Starting Library Install Size scan
24-05 20:59:25.454|INFO |MainViewModelBase:Finished Library Install Size scan
24-05 20:59:27.344|INFO |GamesEditor:Starting The Legend of Zelda: Tears of the Kingdom, 927e627f-2d39-4dee-b3b9-456dd7daf73e, 1a258126-755f-4886-b849-011728240643, 00000000-0000-0000-0000-000000000000
24-05 20:59:27.778|DEBUG|GamesEditor:Using generic controller to start emulated game.
24-05 20:59:28.110|DEBUG|ProcessStarter:Starting process: yuzu.exe, "D:\Games\Switch\Games\TOTK+%5B0100F2C0115B6000%5D%5Bv0%5D.xci", D:\Games\Switch\yuzu-windows-msvc-early-access, False
24-05 20:59:28.136|INFO |GamesEditor:Started The Legend of Zelda: Tears of the Kingdom game.
24-05 20:59:30.316|DEBUG|Downloader:Downloading string content from https://www.playnite.link/update/stable/10.16/update.json using System.Text.UTF8Encoding encoding.
24-05 20:59:33.064|DEBUG|Downloader:Downloading string content from https://github.com/JosefNemec/PlayniteExtensions/raw/master/manifests/IGDBMetadata_Builtin.yaml using UTF8 encoding.
24-05 22:56:03.248|INFO |GamesEditor:Starting The Legend of Zelda: Tears of the Kingdom, 927e627f-2d39-4dee-b3b9-456dd7daf73e, 1a258126-755f-4886-b849-011728240643, 00000000-0000-0000-0000-000000000000
24-05 22:56:03.248|DEBUG|GamesEditor:Using generic controller to start emulated game.
24-05 22:56:03.264|DEBUG|ProcessStarter:Starting process: yuzu.exe, "D:\Games\Switch\Games\TOTK+%5B0100F2C0115B6000%5D%5Bv0%5D.xci", D:\Games\Switch\yuzu-windows-msvc-early-access, False
24-05 22:56:03.264|INFO |GamesEditor:Started The Legend of Zelda: Tears of the Kingdom game.
25-05 00:03:01.637|INFO |PlayniteApplication:Shutting down application because of session ending.
25-05 00:03:01.738|DEBUG|PlayniteApplication:Releasing Playnite resources...
25-05 00:03:01.763|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 08eeff9e-48bc-4bf1-bd59-869020b51dcc
25-05 00:03:01.789|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 08eeff9e-48bc-4bf1-bd59-869020b51dcc, True
25-05 20:39:21.555|INFO |ProgramEntry:App arguments: '--hidesplashscreen,--startclosedtotray'
25-05 20:39:22.816|INFO |PlayniteApplication:Application started from 'C:\Users\han\AppData\Local\Playnite'
25-05 20:39:23.836|INFO |ExtensionFactory:Loaded plugin: IGDB metadata provider, version 2.6
25-05 20:39:23.939|DEBUG|WindowFactory:Show window Playnite.DesktopApp.Windows.MainWindowFactory: 70b11d98-4ee1-40df-9c20-6b33ea22ad32
25-05 20:39:24.136|DEBUG|GamesCollectionViewEntry:Reloading collection item view properties.
25-05 20:39:24.158|INFO |GameDatabase:Opening db C:\Users\han\AppData\Roaming\Playnite\library
25-05 20:39:24.158|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 138eee1d-4143-4d69-a21e-ebb0056b1f1d
25-05 20:39:24.284|DEBUG|ExecutionTimer:--- Timer 'DatabaseLoadCollections', 124 ms to complete.
25-05 20:39:24.541|INFO |DatabaseStats:Completely recalculating database statistics...
25-05 20:39:24.550|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 138eee1d-4143-4d69-a21e-ebb0056b1f1d, True
25-05 20:39:24.732|INFO |PlayniteApplication:Application 10.16.0.13735 started
25-05 20:39:24.853|INFO |MainViewModelBase:Importing emulated games from Config config.
25-05 20:39:24.853|ERROR|MainViewModelBase:Failed to import emulated games from config:

00000000-0000-0000-0000-000000000000

System.Exception: Emulator not found.
   在 Playnite.Emulators.GameScanner.Scan(CancellationToken cancelToken, List`1& newPlatforms, List`1& newRegions, Action`1 fileScanCallback) 位置 C:\projects\playnite\source\Playnite\Emulators\Scanner.cs:行号 189
   在 Playnite.ViewModels.MainViewModelBase.ImportEmulatedGames(GameScannerConfig scanConfig, CancellationToken token) 位置 C:\projects\playnite\source\Playnite\ViewModels\MainViewModelBase.cs:行号 711
25-05 20:39:24.877|INFO |MainViewModelBase:Starting Library Install Size scan
25-05 20:39:24.877|INFO |MainViewModelBase:Finished Library Install Size scan
25-05 20:39:29.749|DEBUG|Downloader:Downloading string content from https://www.playnite.link/update/stable/10.16/update.json using System.Text.UTF8Encoding encoding.
25-05 20:39:34.088|DEBUG|Downloader:Downloading string content from https://github.com/JosefNemec/PlayniteExtensions/raw/master/manifests/IGDBMetadata_Builtin.yaml using UTF8 encoding.
25-05 22:02:39.065|INFO |GamesEditor:Starting The Legend of Zelda: Tears of the Kingdom, 927e627f-2d39-4dee-b3b9-456dd7daf73e, 1a258126-755f-4886-b849-011728240643, 00000000-0000-0000-0000-000000000000
25-05 22:02:39.939|DEBUG|GamesEditor:Using generic controller to start emulated game.
25-05 22:02:40.595|DEBUG|ProcessStarter:Starting process: yuzu.exe, "D:\Games\Switch\Games\TOTK+%5B0100F2C0115B6000%5D%5Bv0%5D.xci", D:\Games\Switch\yuzu-windows-msvc-early-access, False
25-05 22:02:40.657|INFO |GamesEditor:Started The Legend of Zelda: Tears of the Kingdom game.
25-05 23:57:19.524|INFO |GamesEditor:Starting The Legend of Zelda: Tears of the Kingdom, 927e627f-2d39-4dee-b3b9-456dd7daf73e, 1a258126-755f-4886-b849-011728240643, 00000000-0000-0000-0000-000000000000
25-05 23:57:19.532|DEBUG|GamesEditor:Using generic controller to start emulated game.
25-05 23:57:19.532|DEBUG|ProcessStarter:Starting process: yuzu.exe, "D:\Games\Switch\Games\TOTK+%5B0100F2C0115B6000%5D%5Bv0%5D.xci", D:\Games\Switch\yuzu-windows-msvc-early-access, False
25-05 23:57:19.548|INFO |GamesEditor:Started The Legend of Zelda: Tears of the Kingdom game.
26-05 01:04:59.508|INFO |PlayniteApplication:Shutting down application because of session ending.
26-05 01:04:59.634|DEBUG|PlayniteApplication:Releasing Playnite resources...
26-05 01:04:59.659|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: dcb39887-f7f8-4919-a963-bd660c952deb
26-05 01:04:59.688|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: dcb39887-f7f8-4919-a963-bd660c952deb, True
26-05 17:50:19.358|INFO |ProgramEntry:App arguments: '--hidesplashscreen,--startclosedtotray'
26-05 17:50:21.499|INFO |PlayniteApplication:Application started from 'C:\Users\han\AppData\Local\Playnite'
26-05 17:50:22.914|INFO |ExtensionFactory:Loaded plugin: IGDB metadata provider, version 2.6
26-05 17:50:23.033|DEBUG|WindowFactory:Show window Playnite.DesktopApp.Windows.MainWindowFactory: 13a31780-2c9f-4189-8e5e-4764cd57aa2e
26-05 17:50:23.306|DEBUG|GamesCollectionViewEntry:Reloading collection item view properties.
26-05 17:50:23.375|INFO |GameDatabase:Opening db C:\Users\han\AppData\Roaming\Playnite\library
26-05 17:50:23.393|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: f3617aa1-7a35-4917-ba0e-8225b3132065
26-05 17:50:23.549|DEBUG|ExecutionTimer:--- Timer 'DatabaseLoadCollections', 172 ms to complete.
26-05 17:50:23.841|INFO |DatabaseStats:Completely recalculating database statistics...
26-05 17:50:23.851|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: f3617aa1-7a35-4917-ba0e-8225b3132065, True
26-05 17:50:24.063|INFO |PlayniteApplication:Application 10.16.0.13735 started
26-05 17:50:24.171|INFO |MainViewModelBase:Importing emulated games from Config config.
26-05 17:50:24.171|ERROR|MainViewModelBase:Failed to import emulated games from config:

00000000-0000-0000-0000-000000000000

System.Exception: Emulator not found.
   在 Playnite.Emulators.GameScanner.Scan(CancellationToken cancelToken, List`1& newPlatforms, List`1& newRegions, Action`1 fileScanCallback) 位置 C:\projects\playnite\source\Playnite\Emulators\Scanner.cs:行号 189
   在 Playnite.ViewModels.MainViewModelBase.ImportEmulatedGames(GameScannerConfig scanConfig, CancellationToken token) 位置 C:\projects\playnite\source\Playnite\ViewModels\MainViewModelBase.cs:行号 711
26-05 17:50:24.199|INFO |MainViewModelBase:Starting Library Install Size scan
26-05 17:50:24.202|INFO |MainViewModelBase:Finished Library Install Size scan
26-05 17:50:29.067|DEBUG|Downloader:Downloading string content from https://www.playnite.link/update/stable/10.16/update.json using System.Text.UTF8Encoding encoding.
26-05 17:50:31.875|DEBUG|Downloader:Downloading string content from https://github.com/JosefNemec/PlayniteExtensions/raw/master/manifests/IGDBMetadata_Builtin.yaml using UTF8 encoding.
26-05 21:18:21.646|INFO |GamesEditor:Starting The Legend of Zelda: Tears of the Kingdom, 927e627f-2d39-4dee-b3b9-456dd7daf73e, 1a258126-755f-4886-b849-011728240643, 00000000-0000-0000-0000-000000000000
26-05 21:18:22.463|DEBUG|GamesEditor:Using generic controller to start emulated game.
26-05 21:18:23.048|DEBUG|ProcessStarter:Starting process: yuzu.exe, "D:\Games\Switch\Games\TOTK+%5B0100F2C0115B6000%5D%5Bv0%5D.xci", D:\Games\Switch\yuzu-windows-msvc-early-access, False
26-05 21:18:23.114|INFO |GamesEditor:Started The Legend of Zelda: Tears of the Kingdom game.
26-05 23:12:52.294|INFO |GamesEditor:Game The Legend of Zelda: Tears of the Kingdom stopped after 6869 seconds.
26-05 23:13:37.429|INFO |GamesEditor:Starting The Legend of Zelda: Tears of the Kingdom, 927e627f-2d39-4dee-b3b9-456dd7daf73e, 1a258126-755f-4886-b849-011728240643, 00000000-0000-0000-0000-000000000000
26-05 23:13:37.449|DEBUG|GamesEditor:Using generic controller to start emulated game.
26-05 23:13:37.449|DEBUG|ProcessStarter:Starting process: yuzu.exe, "D:\Games\Switch\Games\TOTK+%5B0100F2C0115B6000%5D%5Bv0%5D.xci", D:\Games\Switch\yuzu-windows-msvc-early-access, False
26-05 23:13:37.465|INFO |GamesEditor:Started The Legend of Zelda: Tears of the Kingdom game.
27-05 00:39:02.244|INFO |PlayniteApplication:Shutting down application because of session ending.
27-05 00:39:02.386|DEBUG|PlayniteApplication:Releasing Playnite resources...
27-05 00:39:02.414|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 59935db1-ea17-4d94-a705-530a3c796b86
27-05 00:39:02.431|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 59935db1-ea17-4d94-a705-530a3c796b86, True
27-05 20:52:58.367|INFO |ProgramEntry:App arguments: '--hidesplashscreen,--startclosedtotray'
27-05 20:52:59.775|INFO |PlayniteApplication:Application started from 'C:\Users\han\AppData\Local\Playnite'
27-05 20:53:00.724|INFO |ExtensionFactory:Loaded plugin: IGDB metadata provider, version 2.6
27-05 20:53:00.788|DEBUG|WindowFactory:Show window Playnite.DesktopApp.Windows.MainWindowFactory: 546a8b8e-8aab-430e-8db1-e25ced720f90
27-05 20:53:00.987|DEBUG|GamesCollectionViewEntry:Reloading collection item view properties.
27-05 20:53:01.010|INFO |GameDatabase:Opening db C:\Users\han\AppData\Roaming\Playnite\library
27-05 20:53:01.010|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: b2a2336b-a4bb-4cbb-ad6b-c1086d4f9499
27-05 20:53:01.136|DEBUG|ExecutionTimer:--- Timer 'DatabaseLoadCollections', 124 ms to complete.
27-05 20:53:01.372|INFO |DatabaseStats:Completely recalculating database statistics...
27-05 20:53:01.382|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: b2a2336b-a4bb-4cbb-ad6b-c1086d4f9499, True
27-05 20:53:01.579|INFO |PlayniteApplication:Application 10.16.0.13735 started
27-05 20:53:01.622|WARN |PlayniteApplication:Failed to post user usage data.
System.Net.Http.HttpRequestException: 发送请求时出错。 ---> System.Net.WebException: 基础连接已经关闭: 发送时发生错误。 ---> System.IO.IOException: 无法从传输连接中读取数据: 你的主机中的软件中止了一个已建立的连接。。 ---> System.Net.Sockets.SocketException: 你的主机中的软件中止了一个已建立的连接。
   在 System.Net.Sockets.Socket.BeginReceive(Byte[] buffer, Int32 offset, Int32 size, SocketFlags socketFlags, AsyncCallback callback, Object state)
   在 System.Net.Sockets.NetworkStream.BeginRead(Byte[] buffer, Int32 offset, Int32 size, AsyncCallback callback, Object state)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.TlsStream.EndWrite(IAsyncResult asyncResult)
   在 System.Net.PooledStream.EndWrite(IAsyncResult asyncResult)
   在 System.Net.ConnectStream.WriteHeadersCallback(IAsyncResult ar)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.HttpWebRequest.EndGetRequestStream(IAsyncResult asyncResult, TransportContext& context)
   在 System.Net.Http.HttpClientHandler.GetRequestStreamCallback(IAsyncResult ar)
   --- 内部异常堆栈跟踪的结尾 ---
27-05 20:53:01.698|INFO |MainViewModelBase:Importing emulated games from Config config.
27-05 20:53:01.698|ERROR|MainViewModelBase:Failed to import emulated games from config:

00000000-0000-0000-0000-000000000000

System.Exception: Emulator not found.
   在 Playnite.Emulators.GameScanner.Scan(CancellationToken cancelToken, List`1& newPlatforms, List`1& newRegions, Action`1 fileScanCallback) 位置 C:\projects\playnite\source\Playnite\Emulators\Scanner.cs:行号 189
   在 Playnite.ViewModels.MainViewModelBase.ImportEmulatedGames(GameScannerConfig scanConfig, CancellationToken token) 位置 C:\projects\playnite\source\Playnite\ViewModels\MainViewModelBase.cs:行号 711
27-05 20:53:01.718|INFO |MainViewModelBase:Starting Library Install Size scan
27-05 20:53:01.718|INFO |MainViewModelBase:Finished Library Install Size scan
27-05 20:53:06.584|DEBUG|Downloader:Downloading string content from https://www.playnite.link/update/stable/10.16/update.json using System.Text.UTF8Encoding encoding.
27-05 20:53:11.217|DEBUG|Downloader:Downloading string content from https://github.com/JosefNemec/PlayniteExtensions/raw/master/manifests/IGDBMetadata_Builtin.yaml using UTF8 encoding.
27-05 22:08:57.278|INFO |GamesEditor:Starting The Legend of Zelda: Tears of the Kingdom, 927e627f-2d39-4dee-b3b9-456dd7daf73e, 1a258126-755f-4886-b849-011728240643, 00000000-0000-0000-0000-000000000000
27-05 22:08:57.557|DEBUG|GamesEditor:Using generic controller to start emulated game.
27-05 22:08:58.091|DEBUG|ProcessStarter:Starting process: yuzu.exe, "D:\Games\Switch\Games\TOTK+%5B0100F2C0115B6000%5D%5Bv0%5D.xci", D:\Games\Switch\yuzu-windows-msvc-early-access, False
27-05 22:08:58.145|INFO |GamesEditor:Started The Legend of Zelda: Tears of the Kingdom game.
28-05 00:09:53.199|INFO |PlayniteApplication:Shutting down application because of session ending.
28-05 00:09:53.331|DEBUG|PlayniteApplication:Releasing Playnite resources...
28-05 00:09:53.363|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: bba2695d-1621-46cf-bb9a-baa294f9d667
28-05 00:09:53.393|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: bba2695d-1621-46cf-bb9a-baa294f9d667, True
28-05 20:38:54.000|INFO |ProgramEntry:App arguments: '--hidesplashscreen,--startclosedtotray'
28-05 20:38:55.632|INFO |PlayniteApplication:Application started from 'C:\Users\han\AppData\Local\Playnite'
28-05 20:38:56.501|INFO |ExtensionFactory:Loaded plugin: IGDB metadata provider, version 2.6
28-05 20:38:56.571|DEBUG|WindowFactory:Show window Playnite.DesktopApp.Windows.MainWindowFactory: f86765a0-ba37-4a39-8272-5ce4322b8b61
28-05 20:38:56.766|DEBUG|GamesCollectionViewEntry:Reloading collection item view properties.
28-05 20:38:56.788|INFO |GameDatabase:Opening db C:\Users\han\AppData\Roaming\Playnite\library
28-05 20:38:56.788|DEBUG|WindowFactory:Show dialog window Playnite.Windows.ProgressWindowFactory: 4ec945e8-233b-4e44-9ec9-f9105c62ca93
28-05 20:38:56.922|DEBUG|ExecutionTimer:--- Timer 'DatabaseLoadCollections', 132 ms to complete.
28-05 20:38:57.617|INFO |DatabaseStats:Completely recalculating database statistics...
28-05 20:38:57.629|DEBUG|WindowFactory:Closing window Playnite.Windows.ProgressWindowFactory: 4ec945e8-233b-4e44-9ec9-f9105c62ca93, True
28-05 20:38:57.874|INFO |PlayniteApplication:Application 10.16.0.13735 started
28-05 20:38:57.999|INFO |MainViewModelBase:Importing emulated games from Config config.
28-05 20:38:57.999|ERROR|MainViewModelBase:Failed to import emulated games from config:

00000000-0000-0000-0000-000000000000

System.Exception: Emulator not found.
   在 Playnite.Emulators.GameScanner.Scan(CancellationToken cancelToken, List`1& newPlatforms, List`1& newRegions, Action`1 fileScanCallback) 位置 C:\projects\playnite\source\Playnite\Emulators\Scanner.cs:行号 189
   在 Playnite.ViewModels.MainViewModelBase.ImportEmulatedGames(GameScannerConfig scanConfig, CancellationToken token) 位置 C:\projects\playnite\source\Playnite\ViewModels\MainViewModelBase.cs:行号 711
28-05 20:38:58.027|INFO |MainViewModelBase:Starting Library Install Size scan
28-05 20:38:58.033|INFO |MainViewModelBase:Finished Library Install Size scan
28-05 20:39:02.879|DEBUG|Downloader:Downloading string content from https://www.playnite.link/update/stable/10.16/update.json using System.Text.UTF8Encoding encoding.
